"reference_date","reference_date_utc_offset","delivery_begin","delivery_begin_utc_offset","delta_base","delta_co2","delta_fuel","delta_marginal_cost","delta_peak","eh20_bucket","eoh","full_eur_per_mwh","full_mio_eur","gamma_co2","gamma_fuel","gamma_marginal_cost","gamma_power","hours","number_of_starts","pmax","running_hours","season","spread_eur_per_mwh","static_eur_per_mwh","static_mio_eur","term_flex_eur_per_mwh","term_flex_mio_eur"
"2020-02-18 00:00:00","1","2021-11-01 00:00:00","1","298.03901185677","-73608.31805283044","-558.5253317832974","-287.9056246985272","112.06245275449307","11.0","4875.973923456211","9.692761029880666","3.321903060160702","3405.971595164163","25.84383756558884","13.321841956874747","9.90392766021789","720.0","214.56057870622968","476.0","584.7623493316177","1.0","6.591120355549371","7.082413785653874","2.427284852619296","2.6103472442267917","0.8946182075414062"
"2020-02-18 00:00:00","1","2021-12-01 00:00:00","1","289.5534371722257","-73774.3811718426","-541.7277927335796","-279.5505013769431","120.28036846000533","12.0","4730.133397237751","9.228234328856916","3.377976719609416","3648.8236679942806","26.793436425204725","13.826350958443168","10.964296206103429","744.0","207.850838559211","492.0","573.1166260535297","1.0","5.264985927253498","6.245502818312037","2.2861538156374843","2.9827315105448786","1.0918229039719316"
"2020-02-19 00:00:00","1","2020-03-01 00:00:00","1","353.72965978859656","-99950.45927235043","-734.9274311268357","-379.6180564212279","127.27034021140342","3.0","1047.6973947245988","4.169302503248332","1.4900378365183986","9048.819508449093","66.5352187922818","34.36797889386182","26.489432679978467","743.0","15.587064973765683","481.0","735.9560952492851","1.0","3.8128794493382223","4.003727839089818","1.4308642663174362","0.1655746641585143","0.059173570200962367"
"2020-02-19 00:00:00","1","2020-04-01 00:00:00","2","338.77771387841165","-91078.92902219994","-691.0888659904045","-356.97376504150486","110.80321935396013","4.0","1301.2980100434984","4.574656870865941","1.5842951675182928","7780.061446580234","59.03356462549376","30.493088320823993","23.36521652103016","720.0","32.3170533394401","481.0","654.9569432546964","1.0","3.9395034625757575","3.967220033638268","1.373927642049605","0.6074368372276733","0.21036752546868787"
"2020-02-19 00:00:00","1","2020-05-01 00:00:00","2","335.7047084641822","-89845.54188180993","-659.7388730000192","-340.7802976272027","99.74024832008392","5.0","1480.659181315682","4.759492033841154","1.7032508571985308","7576.4919666047235","55.63443846681828","28.737309979677484","22.195275439741632","744.0","41.45028804888969","481.0","651.6534203378882","1.0","3.884047001027536","3.874609185103529","1.3865831414178893","0.8848828487376248","0.31666771578064146"
"2020-02-19 00:00:00","1","2020-06-01 00:00:00","2","345.5461475181429","-88951.27406690906","-674.9446417877634","-346.01157161862636","80.6123425085734","6.0","2074.46745379065","6.360985058045299","2.1159180697081883","5474.294852911496","41.53786460393683","21.294460202277385","14.72598918458788","720.0","71.32273941109217","462.0","648.0126655688064","1.0","5.815957099375403","5.5073190185142415","1.8319545983185772","0.8536660395310571","0.2839634713896111"
"2020-02-19 00:00:00","1","2020-07-01 00:00:00","2","325.69121861338965","-86081.25130483187","-632.0975591308564","-324.0459384518526","89.82909280624595","7.0","2154.203740078513","6.307865211320959","2.16818989335693","5557.524717021133","40.809093213556466","20.920854252212678","14.84905071315363","744.0","75.1381744846136","462.0","651.4402503862411","1.0","5.398883505601905","5.186761595074765","1.7828351895518588","1.1211036162461934","0.3853547038050713"
"2020-02-19 00:00:00","1","2020-08-01 00:00:00","2","299.718893338302","-77244.18209354904","-567.2066590376237","-290.77950305126296","99.34234814206867","8.0","2135.043302787184","5.675040820706704","1.9506704312198737","5495.0903522993085","40.35063554770774","20.685825114029214","15.859446530475996","744.0","75.77813879988084","462.0","619.4805267895672","1.0","4.1385043469365925","4.138955337947053","1.4226748404018645","1.5360854827596508","0.5279955908180092"
"2020-02-19 00:00:00","1","2020-09-01 00:00:00","2","355.28141068977675","-87113.64487702864","-661.0010756240046","-340.72926826130856","74.49303690310187","9.0","3199.7555394716856","8.455894862515905","2.898004287281451","4501.345488473747","34.15531761799811","17.60619885259147","11.35961114870565","720.0","128.2586471360084","476.0","634.5825967515173","1.0","7.271944355017169","7.08518762966296","2.42823550443809","1.3707072328529444","0.469768782843361"
"2020-02-19 00:00:00","1","2020-10-01 00:00:00","2","341.58760591931576","-88071.23449717936","-645.8420062523119","-332.9151529670736","91.51890411016889","10.0","3256.790724741266","8.704739412571113","3.0868746904859683","4392.947718330888","32.21426591742848","16.605635994251028","11.00484290186213","745.0","129.9032550431505","476.0","658.7256238782561","1.0","7.31809798938361","7.2459792191002","2.569569150677313","1.458760193470913","0.5173055398086555"
"2020-02-19 00:00:00","1","2020-11-01 00:00:00","1","291.9613233765941","-73964.20691573853","-561.2257459551176","-289.2976196266719","123.029094440483","11.0","3171.5283149053453","8.107133896223269","2.778476928913639","3938.3834581661063","29.883673283817007","15.404274677378773","11.673990960461385","720.0","128.40956487187876","476.0","603.3370174677702","1.0","5.526010524013799","6.13877560341738","2.1038811748032047","1.9683582928058891","0.6745957541104342"
"2020-02-19 00:00:00","1","2020-12-01 00:00:00","1","287.10166082646697","-75392.45217170505","-553.6093431758658","-285.68179725621883","127.82862081472749","12.0","3222.827888853916","7.931057906714383","2.903147884636986","4189.956840277603","30.766995733186413","15.876846634864174","12.602251915508946","744.0","131.16697160857657","492.0","599.4884566823847","1.0","4.711338119633815","5.674141873710667","2.077008284588042","2.2569160330037157","0.8261396000489438"
"2020-02-19 00:00:00","1","2021-01-01 00:00:00","1","310.02983499751224","-79969.52601160407","-587.2189522174049","-303.0255318488909","122.18958288021025","1.0","3714.314556121705","9.163124558346704","3.354143418333694","3897.343472449301","28.618325810646063","14.768057751966456","10.975959163202042","744.0","154.3719910452067","492.0","626.8747352175714","1.0","6.219764611071241","6.963666639523282","2.5490362460642184","2.1994579188234216","0.8051071722694756"
"2020-02-19 00:00:00","1","2021-02-01 00:00:00","1","304.962001164802","-71188.72682857717","-578.7492353779188","-298.65486152191454","122.04511820627955","2.0","3750.3859198190294","9.219430855630156","3.0481651072118643","3470.6049341573926","28.215281287150514","14.5600726713933","10.86115730002716","672.0","159.4803784830909","492.0","560.7783501572112","1.0","6.120839949326836","6.9437944790096715","2.2957851058280934","2.2756363766204846","0.7523800013837709"
"2020-02-19 00:00:00","1","2021-03-01 00:00:00","1","267.4825150196432","-67923.58702678305","-499.4364977402653","-257.9780051035592","118.56796755063753","3.0","3401.270423638464","7.067880866540797","2.52594046772695","4001.51890594511","29.42283638875919","15.198017506537855","12.806866733335307","743.0","142.14365296227808","481.0","558.3973643929021","1.0","3.415894951745983","4.416895712395948","1.5785234403832011","2.6509851541448493","0.9474170273437488"
"2020-02-19 00:00:00","1","2021-04-01 00:00:00","2","243.59773617032008","-57546.64418004379","-436.65253308200533","-225.547692084158","98.4300251115577","4.0","2804.6142947120798","4.8532870173114215","1.6807903598352916","4555.440860574075","34.565782582414116","17.854545424295345","17.020896761849578","720.0","117.11234134451418","481.0","462.36746782179637","1.0","0.9088097487856288","1.6093633326981525","0.5573547093800242","3.243923684613269","1.1234356504552674"
"2020-02-19 00:00:00","1","2021-05-01 00:00:00","2","234.92726681070292","-56716.7234327574","-416.47283119516493","-215.1241061830351","103.4352601987118","5.0","2777.86476174218","4.548443475589486","1.6277241759483558","4687.38304376523","34.41961328121465","17.779043403715285","17.451982284455255","744.0","115.6468582850415","481.0","464.9275960413497","1.0","0.345643372613722","1.336323325072742","0.4782220104038318","3.2121201505167436","1.1495021655445241"
"2020-02-19 00:00:00","1","2021-06-01 00:00:00","2","298.59280197611474","-72149.54910135083","-547.4564820367842","-280.65453966803574","86.08509727335421","6.0","3405.482097479895","7.066289521326227","2.350530546373956","4380.363251844275","33.23732837927018","17.03917553660939","13.139008153038397","720.0","142.38900421006093","462.0","557.7020132786765","1.0","4.909540720498704","4.69681445621348","1.562348360714852","2.3694750651127467","0.7881821856591038"
"2020-02-19 00:00:00","1","2021-07-01 00:00:00","2","259.64929513970765","-64381.46984056534","-472.75532502852826","-242.35885860344828","99.62178025009918","7.0","3054.482704445157","5.73218292784156","1.9703117734211235","4544.184985217371","33.368105061848205","17.10621843563891","14.886927427950635","744.0","126.24551068143815","462.0","529.5724908163942","1.0","2.5912653400223675","2.9624650904552734","1.0182822006120102","2.7697178373862865","0.9520295728091133"
"2020-02-19 00:00:00","1","2021-08-01 00:00:00","2","243.02407566557787","-59394.48949899888","-436.13575858920086","-223.58577270694786","100.74894521057766","8.0","3125.4672281167295","5.292312926217352","1.8191161375028377","4358.3407409005","32.003444448409624","16.40662274386305","15.084740950567532","744.0","131.2711960738418","462.0","500.04330663989356","1.0","1.5559514784987556","2.3027306786410717","0.7915130107079382","2.98958224757628","1.0276031267948995"
"2020-02-19 00:00:00","1","2021-09-01 00:00:00","2","285.19293455123056","-67259.187552706","-510.3493876383394","-263.0721489272314","94.71307535628026","9.0","3958.3570006552554","7.2686542200148","2.4911131742834725","4015.34320411755","30.467628586404388","15.705288806228827","12.879992124153034","720.0","171.54588621313673","476.0","527.4392763925209","1.0","3.947733902399456","4.157951172568548","1.4250130258626927","3.1107030474462523","1.0661001484207797"
"2020-02-19 00:00:00","1","2021-10-01 00:00:00","2","282.18016766061174","-70786.14649507457","-519.0873856629449","-267.57636500612654","113.17782392641438","10.0","3852.6072957516244","7.549383677731079","2.6771624397969953","4088.1183531779884","29.97889803733736","15.453360619571413","12.571707797278544","745.0","164.2155623622589","476.0","568.2960485064464","1.0","4.242321804699515","4.784096906779247","1.6965364450820566","2.765286770951832","0.9806259947149387"
"2020-02-19 00:00:00","1","2021-11-01 00:00:00","1","299.46496271258917","-74130.22503518294","-562.4854585487158","-289.9469694780788","112.78610109661378","11.0","4817.147183594889","9.768201583096497","3.3477580465588317","3413.2914317973277","25.89937903552439","13.350472174142448","9.824069077379948","720.0","211.3130623218807","476.0","590.8859371572742","1.0","6.744175994814185","7.241622149126303","2.4818487429485665","2.526579433970194","0.8659093036102652"
"2020-02-19 00:00:00","1","2021-12-01 00:00:00","1","289.28694736421124","-73896.63913817807","-542.6255371428852","-280.0137689129566","121.7329372382132","12.0","4645.848386293526","9.231008059354473","3.378992038110586","3646.7933860952667","26.77852799609547","13.8186576872318","10.917487105315862","744.0","203.45810960503619","492.0","576.686194192803","1.0","5.299315980870645","6.321235501043773","2.313875612686071","2.9097725583106993","1.065116425424515"
"2020-02-20 00:00:00","1","2020-03-01 00:00:00","1","343.85279498318056","-98025.90488375751","-720.7763424458079","-372.3084792387576","137.1472050168194","3.0","1009.5575232780244","4.0267511901669515","1.4390924205954356","9321.84843381255","68.54277781903852","35.40495972164201","27.673288869262226","743.0","13.678709595486197","481.0","735.9833313683005","1.0","3.6203191393389673","3.864796639375513","1.381212617369939","0.1619545507914384","0.05787980322549657"
"2020-02-20 00:00:00","1","2020-04-01 00:00:00","2","331.49293976421075","-89301.3991211472","-677.6013213215036","-350.0069336561908","113.67340465994945","4.0","1263.867072129705","4.382571790007801","1.5177722623155017","8032.935256481181","60.95232098768729","31.484199184443483","24.557602210832354","720.0","30.78506033467945","481.0","648.1658654361161","1.0","3.686511115190495","3.734378615732053","1.2932900022003246","0.6481931742757481","0.22448226011517702"
"2020-02-20 00:00:00","1","2020-05-01 00:00:00","2","336.485719538629","-89781.30041319533","-659.2671457087596","-340.53663248438136","97.67113666663364","5.0","1489.2525420996358","4.765426957258316","1.70537475263229","7565.765937237377","55.55567686798584","28.696626609043793","22.15337903809529","744.0","41.96105795306711","481.0","650.0313830382936","1.0","3.8846360840237217","3.86835407386721","1.3843446622904154","0.8970728833911057","0.3210300903418746"
"2020-02-20 00:00:00","1","2020-06-01 00:00:00","2","346.8464324250384","-88960.20713533898","-675.0124241409083","-346.04632036257897","78.44624338967562","6.0","2107.4749486663427","6.414610326421901","2.133755978980981","5444.247876915813","41.30987410393616","21.177580466762493","14.585788099689243","720.0","73.01482671540897","462.0","647.1784143581633","1.0","5.865725998012188","5.54829688373739","1.8455854754064052","0.8663134426845112","0.28817050357457585"
"2020-02-20 00:00:00","1","2020-07-01 00:00:00","2","327.92376951092893","-86114.97860917392","-632.3452198749503","-324.17290217300337","86.43909488611206","7.0","2220.0071975917244","6.4051850104815395","2.2016414332827985","5490.703008400494","40.31841913208329","20.66930931123299","14.58098582384896","744.0","78.49497408111344","462.0","650.1077159694556","1.0","5.487122807379976","5.253674560863385","1.8058350494564495","1.1515104496181543","0.39580638382634903"
"2020-02-20 00:00:00","1","2020-08-01 00:00:00","2","302.06888146940446","-77418.76797649032","-568.488649120169","-291.43671754827125","96.311455464844","8.0","2188.828509858334","5.748591797862473","1.975951961495672","5429.7625594673655","39.87093134073416","20.439903898731696","15.592851988508393","744.0","78.49609145152797","462.0","618.9066808277748","1.0","4.211138512722432","4.182886512422334","1.4377752151419039","1.5657052854401394","0.5381767463537681"
